,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
6440,Теперь правомерность иска против Шарона будешь рассматривать высшая судебная инстанция по апелляционным вопросам.,ru_multilingual_blimp_incorrect_affected.test,59756.51953125,12046.40625,7446.978515625,3174.7177734375,1833.6719970703125,2108.187744140625,1508.6171875,1091.5601806640625,967.8657836914062,987.3751220703125,985.1807861328125,863.3328857421875,759.0579833984375
6441,Все также будете обрушиваться на землю водопады.,ru_multilingual_blimp_incorrect_affected.test,61660.68359375,5864.01611328125,3409.039306640625,2551.346435546875,2168.37255859375,2009.8240966796875,1376.4112548828125,1522.471435546875,1476.145751953125,1313.5887451171875,1494.74365234375,1837.34619140625,1712.6708984375
6442,"Так будешь выглядеть онлайн-образование, причем всего через 10 - 15 лет.",ru_multilingual_blimp_incorrect_affected.test,59508.11328125,3344.9619140625,1811.81396484375,3085.82861328125,1677.710205078125,1716.860595703125,1506.082763671875,1208.0101318359375,1096.202880859375,1195.09375,1190.094482421875,1312.123291015625,1358.621337890625
6443,"В значительной мере внимание сосредоточено на том, как будешь развиваться социалистическая природа нашего общества, ибо все хорошо знают, что для нас перестройка и социализм неотделимы.",ru_multilingual_blimp_incorrect_affected.test,52307.09375,8414.6796875,5017.51904296875,3069.544677734375,1739.877197265625,1539.739990234375,885.73095703125,788.60546875,1105.7982177734375,1091.53515625,1097.881591796875,1130.7677001953125,1199.9034423828125
6444,"В СССР идея, что при коммунизме будешь преобладать творческий труд, была составной частью размышлений о грядущем коммунистическом обществе.",ru_multilingual_blimp_incorrect_affected.test,56396.515625,14465.2421875,5570.2890625,3894.97216796875,2798.4833984375,1519.8056640625,1219.9649658203125,1270.1729736328125,1412.1622314453125,1568.6119384765625,1661.423583984375,1700.7127685546875,1549.3504638671875
6445,"26 сентября у нас в Центре паллиативной помощи и в хосписах будете волонтерить второй год подряд чиновники из ""президентского резерва"".",ru_multilingual_blimp_incorrect_affected.test,53704.26953125,6326.11376953125,3050.083984375,2122.060546875,2008.2012939453125,2362.6025390625,2476.02734375,2473.49609375,2375.37060546875,2379.45947265625,2680.096435546875,2982.4794921875,2897.8974609375
6446,"Любой пассажир может узнать, с какой скоростью будешь проходить его поездка, посмотрев на маленькую табличку в начале туннеля.",ru_multilingual_blimp_incorrect_affected.test,56156.66796875,6512.93603515625,3618.70166015625,1588.44384765625,1572.224365234375,1415.5545654296875,908.7849731445312,896.0797729492188,960.3695678710938,950.3099365234375,975.941162109375,995.4798583984375,1027.7730712890625
6447,"Что касается первого, то этот рецепт будет работать ровно столько времени, сколько в страну будете течь нефтедоллары, которыми все эти заказы только и могут оплачиваться.",ru_multilingual_blimp_incorrect_affected.test,55545.421875,5212.8388671875,2186.184814453125,2214.197509765625,1850.2861328125,1603.9439697265625,1172.7109375,1048.761962890625,1117.4915771484375,1027.6319580078125,1169.1263427734375,1097.8564453125,1101.4991455078125
6448,Даже без апокалипсических прогнозов финансовые аналитики сейчас спорят об одном: как долго будешь падать евро.,ru_multilingual_blimp_incorrect_affected.test,49291.53515625,15280.498046875,7793.52197265625,6031.59765625,4805.32470703125,5386.61767578125,4970.7587890625,5406.3388671875,5795.6376953125,5385.57958984375,5713.30419921875,5924.02490234375,5930.11865234375
6449,То есть единый экзамен будете сдавать около 800 тысяч из 1 200 000 выпускников.,ru_multilingual_blimp_incorrect_affected.test,50423.69921875,7908.02734375,2430.353759765625,2350.226806640625,1631.830322265625,2130.838623046875,2932.486328125,2243.42333984375,2469.677734375,2428.62646484375,2413.403076171875,2656.103271484375,2862.536865234375
