,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
952,"As I recall, this bus drop you off near the Opera in Paris.",en_multilingual_blimp_incorrect_affected.test,35686.328125,1555.8209228515625,2356.831298828125,2889.2587890625,3257.842529296875,2506.86328125,3160.381103515625,4087.75048828125,2934.444580078125,3298.408447265625,3738.05712890625,5326.27880859375,5367.3876953125
953,"Brass melt at just under 2000F which is a bright yellow heat, not red hot.",en_multilingual_blimp_incorrect_affected.test,40057.4609375,4334.83251953125,4653.87109375,4766.30615234375,4416.267578125,5061.10791015625,5369.08740234375,4649.02685546875,5593.263671875,6527.44921875,7837.4072265625,5551.71630859375,5206.24072265625
954,"The Kerry camp blame Bush for the Swift boat veterans ’ attack, but anyone who has spent much time talking to the Swifties gets the sense that they are doing it entirely for their own reasons.",en_multilingual_blimp_incorrect_affected.test,31320.8515625,1986.9498291015625,1743.8214111328125,1727.4661865234375,1113.947265625,720.3746948242188,560.2606201171875,562.0833740234375,644.5891723632812,600.3108520507812,785.4920043945312,744.0787353515625,958.3754272460938
955,"- With a view to enabling the assessment of the effect of the programme, among others on the convergence of high level training for trainers, the evaluator recommend the preparation of a strategy document, to be finalised before the new Pericles enters into effect.",en_multilingual_blimp_incorrect_affected.test,37722.16015625,1994.3538818359375,1891.349365234375,1661.261962890625,1285.250732421875,1259.8966064453125,1101.0140380859375,1229.7589111328125,1557.4873046875,1198.3006591796875,1371.710205078125,1854.6099853515625,1763.3006591796875
956,"If you move the line upward, the distance between the moving line and the nearest parallel line below remain constant, and the perpendicular line above the moving line contracts.",en_multilingual_blimp_incorrect_affected.test,34094.01953125,2626.87060546875,2681.27880859375,2274.43701171875,1154.1575927734375,1656.073486328125,1292.67041015625,1150.0076904296875,1332.200927734375,1213.9820556640625,1916.590087890625,1425.8387451171875,963.8897705078125
957,"The second point I would like to make am that we would have preferred it if the guidelines had been added to the Regulation in the form of an annex, as we and Mrs Mccarthy, as rapporteurs for the general Regulation, had asked.",en_multilingual_blimp_incorrect_affected.test,32201.255859375,1024.27783203125,909.98486328125,944.0842895507812,730.726318359375,721.8894653320312,638.1785888671875,672.0191040039062,881.1043090820312,800.3461303710938,920.2391357421875,920.9551391601562,1160.8880615234375
958,the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist 'm not in dispute.,en_multilingual_blimp_incorrect_affected.test,29052.51171875,1382.7178955078125,1818.38134765625,1182.425537109375,1067.2564697265625,875.22021484375,757.6654052734375,736.0618286132812,859.1010131835938,1021.6915893554688,1361.40087890625,1213.6099853515625,1101.269775390625
959,"a) Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company 's Offering (the ""Initial Term"") unless either party request termination at least 30 days prior to the end of the then-current term.",en_multilingual_blimp_incorrect_affected.test,34631.4140625,3907.152587890625,2745.488037109375,2745.966064453125,1594.6646728515625,1389.64892578125,1188.46142578125,1331.998291015625,1776.6591796875,1744.310546875,1930.18017578125,2697.79443359375,2396.556884765625
960,Eon’s fixed rate tariff cost £760 and Avro Energy customers would pay around £760 for its Simple and Select tariff.,en_multilingual_blimp_incorrect_affected.test,28820.98046875,5431.16943359375,4023.842529296875,3687.3232421875,2464.9208984375,1953.9114990234375,1500.61474609375,1497.90234375,1868.5206298828125,2442.983642578125,2668.825439453125,3035.6298828125,3090.022216796875
961,"The Commission accept all of the contributions of the parliamentary committee and the rapporteur, Mr Koch, which are contained in the various amendments, specifically four.",en_multilingual_blimp_incorrect_affected.test,35618.59765625,3207.401611328125,2194.961181640625,1877.3504638671875,1089.830322265625,1281.160888671875,1030.3802490234375,1320.4837646484375,1633.5283203125,1822.4029541015625,1880.1168212890625,3094.01171875,2340.87890625
962,"If a Turkish employee quit, then the Turkish work councils come.",en_multilingual_blimp_incorrect_affected.test,38230.19921875,14856.5966796875,10301.212890625,12859.2255859375,10347.736328125,14972.3759765625,13245.3359375,12602.5234375,18205.876953125,16995.447265625,17461.59765625,22347.5078125,28133.6171875
963,A level that in both cases am at the top of the EU.,en_multilingual_blimp_incorrect_affected.test,35916.109375,476.8033752441406,359.8367919921875,307.0788879394531,193.1420440673828,179.8592071533203,174.7279052734375,240.01947021484375,220.7151641845703,188.04791259765625,194.40057373046875,241.9452362060547,280.0967712402344
964,It remind me too much of the ARVN officers who were secretly working for the other side in Vietnam.,en_multilingual_blimp_incorrect_affected.test,38763.0859375,899.4852294921875,345.3175048828125,302.85797119140625,245.53216552734375,277.4808654785156,289.6883239746094,353.0681457519531,293.3298645019531,339.1950378417969,387.5326843261719,421.2087097167969,556.6356201171875
965,And that explain the delay in the signing of a formal defense agreement that was at the heart of Sri Lankan President Chandrika Kumaratunga 's four-day visit to India recently.,en_multilingual_blimp_incorrect_affected.test,35066.25,2291.537109375,1166.1982421875,994.2332153320312,721.3385620117188,659.25244140625,532.4924926757812,568.5675659179688,492.8373107910156,436.9660339355469,520.1550903320312,616.7838134765625,712.9469604492188
966,Plus she plan a monthly breakfasts and other events at the clubhouse which is a nice added benefit.,en_multilingual_blimp_incorrect_affected.test,32976.11328125,1183.47802734375,1405.1910400390625,1539.9219970703125,1227.6539306640625,1482.0355224609375,1417.9454345703125,1281.9210205078125,1564.9705810546875,1762.570068359375,2066.53662109375,2365.61328125,2426.746337890625
967,Their report highlight one stark fact from the start:,en_multilingual_blimp_incorrect_affected.test,43626.75390625,6315.0107421875,5502.33837890625,4840.37255859375,3815.198486328125,3933.379150390625,3082.9990234375,6825.24462890625,10405.5185546875,5899.75927734375,5283.29248046875,5943.15185546875,13887.78515625
968,"Their service suck to start off with, people are cruel and ignorant.",en_multilingual_blimp_incorrect_affected.test,30235.541015625,1686.2823486328125,2757.09716796875,2671.55419921875,2467.88232421875,2706.962890625,3015.803466796875,2997.312255859375,3901.8759765625,3661.0576171875,5057.431640625,5752.03271484375,7955.86474609375
969,"Even if local Palestinian leaders remain strong enough to keep al-Qaida out, the festering Israeli-Palestinian struggle remain among the best recruiting posters for al-Qaida with young Muslim men.",en_multilingual_blimp_incorrect_affected.test,33481.7421875,5257.94921875,3384.175048828125,5013.9033203125,4322.07763671875,3876.975830078125,3380.446044921875,4011.8837890625,5095.9892578125,4823.3828125,4179.50390625,5336.498046875,6039.91552734375
970,"The latest figures relate to the 24th of October last year, and tell us that our diesel cost 1,335 euros per litre, compared with the eurozone average of 1,165 euros.",en_multilingual_blimp_incorrect_affected.test,31631.4765625,2359.4345703125,1829.5880126953125,1088.8397216796875,612.8223266601562,569.5050048828125,521.8875122070312,508.93426513671875,700.42333984375,749.7511596679688,727.6529541015625,949.3972778320312,863.7125244140625
971,The oldest known historical reference to the city am to be found on an inscription of conquered sites at Thutmose 's temple at Karnak.,en_multilingual_blimp_incorrect_affected.test,28886.16796875,2288.801513671875,1009.0780029296875,1141.6177978515625,867.6860961914062,973.8966064453125,892.5777587890625,884.2096557617188,1154.7708740234375,1326.1829833984375,1196.32470703125,1302.36474609375,1919.6934814453125
972,The best there is are days when the jigsaw assume its own meaning and I no longer care what picture is emerging.,en_multilingual_blimp_incorrect_affected.test,38570.375,1173.1331787109375,1029.7142333984375,1033.29150390625,722.2675170898438,757.5469360351562,743.9453125,605.8464965820312,706.7496948242188,767.4281616210938,642.2755126953125,818.6588134765625,918.42431640625
973,The purpose of these CRTC hearings am to field responses from industry stakeholders and the public.,en_multilingual_blimp_incorrect_affected.test,24494.55078125,4749.5361328125,4055.50634765625,2798.060546875,1727.65576171875,1291.5003662109375,1165.8067626953125,1327.909912109375,1261.09033203125,1363.483642578125,1614.8951416015625,1976.1661376953125,2333.22314453125
974,"The mycelium infuses all landscapes, it hold soils together, it's extremely tenacious.",en_multilingual_blimp_incorrect_affected.test,31576.740234375,8453.916015625,15362.4853515625,17099.25,9678.9033203125,8834.990234375,9457.2529296875,8201.1181640625,9971.5556640625,17406.1015625,13813.470703125,15111.451171875,17683.646484375
975,"To a certain extent, this remind me of my previous activity in the Committee on Budgets and in the Committee on Budgetary Control.",en_multilingual_blimp_incorrect_affected.test,35796.734375,1526.515380859375,1431.475341796875,1597.6016845703125,1593.434814453125,1702.462890625,1354.615234375,1530.5714111328125,1783.5875244140625,1594.7384033203125,1762.9609375,2186.37255859375,2663.6943359375
976,"""The book -- I guess one way, one thing to think about it 'm -- one of the themes would be, I was given a charge to keep.",en_multilingual_blimp_incorrect_affected.test,31039.552734375,414.26739501953125,525.0234985351562,590.5272827148438,659.8449096679688,656.65625,577.0816040039062,547.3314819335938,553.0534057617188,536.0614624023438,585.2071533203125,637.4717407226562,729.5311279296875
977,The purpose of these CRTC hearings 'm to field responses from industry stakeholders and the public.,en_multilingual_blimp_incorrect_affected.test,26957.912109375,4669.6357421875,3433.1171875,2326.10546875,1701.84521484375,1298.9481201171875,1054.026611328125,1097.35546875,906.715087890625,891.0693969726562,1079.348388671875,1388.9910888671875,1718.7364501953125
978,"The problem is that the rate drop sharply from 71% to 57% among women in their 30's, as inflexible working environments and a lack of affordable childcare undermine their ability to continue investing in their careers.",en_multilingual_blimp_incorrect_affected.test,33368.546875,3410.248779296875,2486.445068359375,1581.8798828125,1257.2823486328125,1230.9940185546875,1087.143310546875,886.6077270507812,1401.790771484375,1365.056640625,1162.4766845703125,1468.7601318359375,1742.7783203125
979,"Some writers mix the stella maris with the remora, a tiny fish that stick to the rudder of a vessel and brings it to a halt.",en_multilingual_blimp_incorrect_affected.test,33862.87890625,1618.36181640625,1144.261474609375,947.4295654296875,747.0184326171875,726.3734130859375,560.0391845703125,683.794921875,772.770751953125,909.6017456054688,1111.7589111328125,1107.3062744140625,911.4135131835938
980,the difference is that when a bomb goes off in a West End restaurant the fundamental right of England to exist am not in dispute.,en_multilingual_blimp_incorrect_affected.test,29375.890625,1043.1854248046875,1547.1917724609375,1090.7177734375,910.3233642578125,727.232177734375,585.2091064453125,648.014892578125,706.1534423828125,733.8255615234375,862.2969360351562,857.833740234375,755.597412109375
