,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
761,The price spikes pose real political risks for Davis and he and his folks need and want an easy way out.,en_multilingual_blimp_correct_affected.test,21120.17578125,2154.13330078125,1120.809814453125,980.6349487304688,806.4345092773438,889.958984375,1022.5801391601562,1237.735107421875,1125.3912353515625,1283.475830078125,1424.7119140625,1330.6778564453125,1508.9913330078125
762,"Many details remain to be worked out, but we will keep you advised.",en_multilingual_blimp_correct_affected.test,23929.462890625,1138.005126953125,1730.4210205078125,1540.9254150390625,1465.8642578125,1410.8671875,1312.3873291015625,1537.1209716796875,1231.609375,1623.0628662109375,1301.683837890625,1189.5096435546875,1923.7281494140625
763,"If the negotiations stall, it seems like I need to go ahead and cut off the utilities.",en_multilingual_blimp_correct_affected.test,23033.685546875,849.1598510742188,427.3781433105469,337.47430419921875,282.9520568847656,362.6247863769531,386.86468505859375,424.766845703125,442.07977294921875,409.79595947265625,614.3984985351562,570.2843627929688,707.868408203125
764,Either way rec. and dom. white genes dilute the black gene.,en_multilingual_blimp_correct_affected.test,29333.505859375,3622.323486328125,4624.2509765625,3039.166748046875,2788.782958984375,4769.0849609375,6026.78515625,8052.15673828125,9058.3173828125,10058.7861328125,10622.5439453125,13963.9765625,17409.71875
765,When she goes to the zoo the elephants throw her peanuts.,en_multilingual_blimp_correct_affected.test,21496.677734375,1347.2291259765625,674.2910766601562,519.1364135742188,548.8297729492188,525.0254516601562,458.3751525878906,336.32037353515625,343.0511779785156,427.0016784667969,574.7752685546875,405.996826171875,585.4505004882812
766,Clasp a rare and radiant maiden whom the angels name Lenore.',en_multilingual_blimp_correct_affected.test,29935.71484375,8893.90625,6094.06005859375,7596.48583984375,5872.47265625,3295.984130859375,3598.616943359375,3656.375,4294.66357421875,4485.43310546875,5622.10498046875,5840.10205078125,5519.92431640625
767,"Like you said ""the kids egg him on"".",en_multilingual_blimp_correct_affected.test,29909.9453125,2947.038330078125,3620.94873046875,4252.83447265625,3396.62646484375,2545.1787109375,3259.293701171875,5360.02197265625,5023.3701171875,7386.22119140625,9533.2626953125,7406.91748046875,16747.568359375
768,"Loads of places have geographical hazards, if you are constantly paranoid, you 'll never get anywhere without a sense of adventure.",en_multilingual_blimp_correct_affected.test,22482.392578125,2657.31298828125,2425.737548828125,1334.7901611328125,1310.713134765625,864.1973876953125,826.09130859375,866.43505859375,846.0093994140625,914.4019165039062,1072.9345703125,1930.610107421875,2012.2359619140625
769,Workers who do these introductions look at the interaction objectively; and it's good to see they are able and willing to say no if they feel there would be a problem.,en_multilingual_blimp_correct_affected.test,19668.283203125,577.968017578125,390.8096923828125,433.3385925292969,306.2934265136719,287.89154052734375,290.9810791015625,282.82647705078125,361.1366882324219,341.81103515625,350.3354187011719,354.8152770996094,408.4559020996094
770,"Yes, lovely creature, amn't she?",en_multilingual_blimp_incorrect_affected.test,23202.919921875,19861.259765625,44577.37890625,37512.2578125,30828.5625,36390.8046875,44681.7421875,52464.9140625,51889.4453125,72428.1015625,113113.6640625,189605.234375,172003.015625
771,There am no easy answer to the painful issue of abortion.,en_multilingual_blimp_incorrect_affected.test,18295.861328125,920.5432739257812,662.5055541992188,633.7085571289062,596.7865600585938,415.1915283203125,269.8449401855469,258.6203918457031,305.81402587890625,233.30772399902344,269.04962158203125,325.5103454589844,599.002685546875
772,"Right up to a week after my birth he continued to say, 'How am he?'",en_multilingual_blimp_incorrect_affected.test,31630.931640625,877.4491577148438,1388.118408203125,1106.91552734375,1288.986572265625,798.142578125,877.1902465820312,953.0540161132812,1206.316650390625,1159.6470947265625,1468.727294921875,1539.344970703125,2265.850830078125
773,This is whale meat that I photographed in a grocery store in Tokyo - or am it?,en_multilingual_blimp_incorrect_affected.test,29254.306640625,1238.7755126953125,847.7984619140625,525.1046142578125,593.4313354492188,436.1289978027344,406.8475646972656,424.4232482910156,521.583984375,445.48944091796875,420.1353454589844,485.2673645019531,942.7301635742188
774,Among them am the former cloister from the abbey church of St. Peter and Paul.,en_multilingual_blimp_incorrect_affected.test,18481.998046875,1370.017822265625,935.7355346679688,541.1156616210938,376.04327392578125,314.10992431640625,205.61305236816406,242.06222534179688,235.059326171875,258.52447509765625,332.9957580566406,428.7904968261719,355.17767333984375
775,how much'm a flight from washington to montreal,en_multilingual_blimp_incorrect_affected.test,27578.546875,5790.3720703125,5026.83984375,5347.13037109375,6153.0126953125,3656.647216796875,4205.90576171875,5897.36865234375,8470.888671875,10055.7841796875,14428.6357421875,15765.958984375,20107.185546875
776,Among them'm the former cloister from the abbey church of St. Peter and Paul.,en_multilingual_blimp_incorrect_affected.test,20145.228515625,1616.150146484375,1092.644287109375,620.0091552734375,503.3269958496094,410.9095458984375,281.66314697265625,376.48822021484375,390.2099304199219,405.4970703125,550.2413940429688,480.61358642578125,507.2434387207031
777,"Right up to a week after my birth he continued to say, 'How'm he?'",en_multilingual_blimp_incorrect_affected.test,27656.03125,1501.910400390625,2202.250732421875,1897.04248046875,1663.8416748046875,1044.6597900390625,1047.532958984375,1327.1185302734375,1846.96923828125,2109.149169921875,2592.3486328125,2915.02587890625,3831.025634765625
778,There'm no easy answer to the painful issue of abortion.,en_multilingual_blimp_incorrect_affected.test,20564.197265625,1639.2611083984375,738.9606323242188,876.6294555664062,572.0045166015625,424.618408203125,312.7294616699219,341.2288513183594,541.7786254882812,330.0335693359375,494.31744384765625,685.4271240234375,917.349365234375
779,how much'm a flight from washington to boston,en_multilingual_blimp_incorrect_affected.test,25237.578125,5047.0244140625,3511.31494140625,4164.29345703125,4824.3486328125,3072.203857421875,3646.130615234375,5166.30224609375,7820.74267578125,9040.4970703125,11265.88671875,12701.3291015625,14455.1337890625
780,But here am a mushroom that's past its prime.,en_multilingual_blimp_incorrect_affected.test,20343.09765625,1094.3023681640625,1727.4307861328125,1248.4942626953125,1152.6170654296875,1210.5404052734375,960.8206787109375,1153.546875,1732.9368896484375,1430.878173828125,1990.150146484375,2194.836669921875,2641.21044921875
781,"Yes, lovely creature,'mn't she?",en_multilingual_blimp_incorrect_affected.test,26350.36328125,12221.6357421875,30585.2109375,35013.05078125,20546.947265625,20408.4453125,14495.9140625,20352.412109375,21420.140625,20521.8984375,31876.765625,61170.80078125,58560.21875
782,how much am a flight from washington to montreal,en_multilingual_blimp_incorrect_affected.test,32780.20703125,3571.484619140625,4380.9306640625,3962.259521484375,4125.142578125,2950.646240234375,4243.28955078125,5823.75048828125,8992.5751953125,13072.046875,22696.3984375,18265.318359375,23643.572265625
783,"For one thing, there am increasing concern, and that is undoubtedly true, on the part of experts too.",en_multilingual_blimp_incorrect_affected.test,23237.220703125,1789.566162109375,3754.72802734375,3338.097412109375,3163.69189453125,2887.4599609375,4124.4501953125,5221.78466796875,3327.919921875,4020.34423828125,3942.072509765625,3792.10986328125,9005.2509765625
784,"Their minds are of the stay-at-home order, and their home is always with them – the ship; and so am their country – the sea.",en_multilingual_blimp_incorrect_affected.test,22090.69140625,1304.5682373046875,1248.3853759765625,1477.031494140625,1676.4786376953125,1196.1798095703125,912.1570434570312,967.660888671875,1106.06396484375,936.5653686523438,949.146484375,1215.873046875,1683.727294921875
785,how much am a flight from washington to boston,en_multilingual_blimp_incorrect_affected.test,28604.142578125,2990.060546875,2703.844970703125,3429.023681640625,3224.666259765625,2531.080322265625,3690.33447265625,5037.2001953125,8077.50732421875,11712.7587890625,18385.20703125,16601.14453125,17088.39453125
786,"Tindi Kente is a wonderful dancer, wonderful,'mn't she... just like a snake brought out by music, and sometimes he 'll try with her.",en_multilingual_blimp_incorrect_affected.test,27529.931640625,2253.073974609375,3078.38623046875,3430.875244140625,3072.9833984375,3514.64501953125,3276.015625,3097.064208984375,3220.20703125,3118.77490234375,3240.419189453125,4337.77734375,4389.90185546875
787,"For one thing, there'm increasing concern, and that is undoubtedly true, on the part of experts too.",en_multilingual_blimp_incorrect_affected.test,25161.70703125,2153.927734375,3887.34228515625,4024.86328125,3323.888427734375,3267.955810546875,4092.263671875,5074.8203125,3309.30078125,3646.3671875,3517.123291015625,4639.71240234375,7717.33447265625
788,In the corner'm a girl in a headscarf and jeans who looks so unassuming I think it’s another assistant.,en_multilingual_blimp_incorrect_affected.test,24235.791015625,957.4536743164062,544.3456420898438,468.0308837890625,410.4264221191406,463.94464111328125,447.6529235839844,426.5462341308594,407.09808349609375,327.8598937988281,479.15667724609375,430.980712890625,434.8243408203125
789,"Their minds are of the stay-at-home order, and their home is always with them – the ship; and so'm their country – the sea.",en_multilingual_blimp_incorrect_affected.test,22316.328125,1488.6435546875,1427.4857177734375,1689.6612548828125,1879.6776123046875,1331.3951416015625,1109.193359375,1275.897705078125,1493.541748046875,1272.5438232421875,1302.7852783203125,1638.9649658203125,2275.9453125
790,This is whale meat that I photographed in a grocery store in Tokyo - or'm it?,en_multilingual_blimp_incorrect_affected.test,28964.068359375,1566.897705078125,998.342529296875,623.4992065429688,582.5674438476562,488.3893737792969,374.1175842285156,428.8998718261719,502.1528015136719,393.4847717285156,574.5604248046875,607.76953125,959.27978515625
791,But here'm a mushroom that's past its prime.,en_multilingual_blimp_incorrect_affected.test,18987.728515625,2115.212158203125,1945.2388916015625,1744.4669189453125,2079.188232421875,1571.8758544921875,1444.0831298828125,1490.1314697265625,2279.257568359375,1304.95703125,2388.518310546875,2787.611572265625,3449.302978515625
792,In the corner am a girl in a headscarf and jeans who looks so unassuming I think it’s another assistant.,en_multilingual_blimp_incorrect_affected.test,23606.375,744.2710571289062,485.6539306640625,446.86151123046875,395.580322265625,460.9149475097656,497.3812255859375,406.3692626953125,392.3877258300781,337.5863342285156,470.9326477050781,410.10870361328125,434.2274169921875
793,"You say I cook chicken,'mn't it?",en_multilingual_blimp_incorrect_affected.test,28157.453125,4359.4541015625,7428.0888671875,9662.80859375,5687.74169921875,5135.88427734375,5784.97412109375,5431.1123046875,5784.40625,4635.50634765625,7333.35595703125,11068.0322265625,8715.0888671875
794,"Tindi Kente is a wonderful dancer, wonderful, amn't she... just like a snake brought out by music, and sometimes he 'll try with her.",en_multilingual_blimp_incorrect_affected.test,26618.267578125,2323.01513671875,3139.727783203125,3440.189697265625,3371.193359375,4302.44873046875,4141.7060546875,4332.6376953125,3912.40966796875,3956.1201171875,4001.63916015625,5263.2919921875,5746.7744140625
795,"The answer is obvious,'mn't it?",en_multilingual_blimp_incorrect_affected.test,23763.87890625,4465.943359375,4282.9658203125,5312.5712890625,3212.98583984375,3322.0439453125,2570.81884765625,2434.920654296875,4711.3388671875,2727.335205078125,3580.754150390625,6548.28076171875,7350.08935546875
