,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
5330,"В России развернулось масштабная агрономическая помощь, на которую только за 1910-1913 гг. было израсходовано больше правительственных ассигнований, чем за предыдущие пятнадцать лет.",ru_multilingual_blimp_incorrect_affected.test,26132.19140625,7169.81396484375,4662.67138671875,2720.889892578125,2532.7861328125,1503.005859375,1083.9097900390625,746.7637939453125,699.44873046875,572.916748046875,620.8268432617188,589.0802612304688,587.702392578125
5331,"Можно предположить, что Михайле просто надоело быть соавтором факультетских учебников и методичек, в которых, если верить фамилиям на обложках, находило воплощение его филологическая мысль.",ru_multilingual_blimp_incorrect_affected.test,22770.17578125,7377.7939453125,3174.242431640625,2192.326416015625,2029.852294921875,1921.850341796875,1544.4637451171875,1324.1944580078125,1160.9295654296875,1257.0479736328125,1373.74853515625,1411.89013671875,1467.260009765625
5332,"К Бынаты Хицау, наряду с Хилы дзуаром обращалось за помощью молодая невестка: он помогал ей расстаться с родителями и благополучно войти в новую семью мужа.",ru_multilingual_blimp_incorrect_affected.test,24203.408203125,5993.89599609375,3968.083251953125,3516.4658203125,2801.910888671875,2424.324462890625,2026.3187255859375,2004.802978515625,2255.38720703125,2381.426513671875,2597.27197265625,2547.16357421875,2563.582763671875
5333,Более 43 тыс. человек устроило на работу в 2001 году Федеральная государственная служба занятости населения по Приморскому краю.,ru_multilingual_blimp_incorrect_affected.test,23494.236328125,6152.28515625,3456.3134765625,1701.2530517578125,1165.9368896484375,869.7565307617188,713.4811401367188,694.4266357421875,595.7090454101562,510.7347106933594,500.5912170410156,498.88714599609375,484.0033264160156
5334,На этот раз открывало фестиваль новая пара - Лидия Вележева и Алексей Гуськов - актерская пара с 15-летним семейным стажем.,ru_multilingual_blimp_incorrect_affected.test,22081.908203125,4669.025390625,3303.483154296875,2397.338623046875,2119.850830078125,1998.93994140625,1285.2060546875,956.5250244140625,872.7060546875,846.199462890625,867.2381591796875,788.0908813476562,836.4322509765625
5335,"На этот миф очень активно поработало ""прогрессивная"" партийная верхушка времен Горбачева - все они, включая и самого Михаила Сергеевича, были андроповскими выдвиженцами, а потому о своем бывшем покровителе отзывались исключительно уважительно: умнейший и интеллигентнейший, дескать, был человек и даже стихи писал.",ru_multilingual_blimp_incorrect_affected.test,25919.11328125,8933.8427734375,5861.07568359375,4397.07861328125,3874.83203125,3111.745849609375,2170.566650390625,1764.4898681640625,1585.1856689453125,1392.991943359375,1576.4837646484375,1464.560546875,1436.427734375
5336,"Не успело еще завершиться Шестая международная олимпиада по лингвистике, а международный оргкомитет уже смотрит в будущее: существует предварительная договоренность о том, что в 2009 году олимпиада пройдет в польском городе Вроцлаве.",ru_multilingual_blimp_incorrect_affected.test,23817.810546875,6902.05712890625,2524.818115234375,2051.66650390625,2411.922607421875,1640.736083984375,1155.9012451171875,800.3915405273438,745.9693603515625,647.4407348632812,716.0780029296875,674.1165161132812,658.940673828125
5337,"В контексте этого важнейшим символическим актом, о котором писали все ""психологи толпы"", становилось обращенная к толпе речь вождя.",ru_multilingual_blimp_incorrect_affected.test,24038.267578125,8729.0380859375,5420.82568359375,3236.743896484375,2051.98046875,1394.980712890625,1294.8394775390625,988.03125,936.6730346679688,911.9717407226562,947.2453002929688,936.7672729492188,973.2704467773438
5338,"Еще одну проблему подняло Московская международная валютная ассоциация: пока помощь Центробанка доступна только первому эшелону банков, это первая двадцатка самых крупных.",ru_multilingual_blimp_incorrect_affected.test,26160.46875,9610.3798828125,7262.20654296875,3851.9814453125,3922.54931640625,2945.765380859375,2770.637451171875,2441.893310546875,2312.9150390625,1920.09716796875,2082.98974609375,1997.1524658203125,2094.356689453125
5339,""" Славный город! ""- отозвалось об этом городе императрица Екатерина 2",ru_multilingual_blimp_incorrect_affected.test,26644.806640625,3859.1845703125,2597.547119140625,1838.8642578125,1422.60205078125,1044.441650390625,905.7277221679688,854.7093505859375,816.4966430664062,656.025634765625,642.0972900390625,581.8151245117188,598.4933471679688
