,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
1679,Cumhuriyet daha 1 yaşında yken böyle bir ikilemle karşılaşmış tı .,tr_multilingual_blimp_correct_affected.test,41786.65234375,2630.496826171875,1274.97216796875,1021.3247680664062,809.7533569335938,1059.3408203125,1079.973876953125,1268.7734375,1422.461669921875,1248.169189453125,1259.099609375,1592.1519775390625,1592.0267333984375
1680,"Burton'un, çocukluktan hayranı olduğu Roald Dahl'ın dünyasıyla örtüşen yaratıcılığı, yaklaşık on yıl önceki James and the Giant Peach-James ve Dev Şeftali'yle ilk ürününü vermiş ti .",tr_multilingual_blimp_correct_affected.test,59141.94921875,9742.6552734375,4856.833984375,4337.6162109375,3125.319580078125,2544.41796875,2606.568603515625,3153.354248046875,2716.041748046875,3868.750732421875,3543.39013671875,4265.50341796875,4694.30078125
1681,Otomobiller gibi dikiz aynası olsa sa arkamı görür düm .,tr_multilingual_blimp_correct_affected.test,65071.46875,16042.1484375,12211.4296875,9595.423828125,6073.34130859375,5247.39404296875,6599.04150390625,12300.5400390625,12774.10546875,17591.5703125,11218.3154296875,19114.162109375,17959.689453125
1682,Birinci Dünya Harbi'nden beri dünyanın temellerini sarsan totaliter rejimlerin hiçbiri lehinde beyanatta bulunmuş değildir .,tr_multilingual_blimp_correct_affected.test,56203.1171875,12308.2373046875,3204.96142578125,2687.96630859375,1373.3077392578125,1540.8248291015625,1845.9425048828125,2880.15673828125,2573.30859375,2851.27099609375,2504.660888671875,3713.603759765625,3527.5634765625
1683,"Bey , şimdi yemin edeceğim , yatağımı ayıracağım , anladın mı ?",tr_multilingual_blimp_correct_affected.test,73774.390625,741.0722045898438,285.2078857421875,313.6612243652344,331.13433837890625,418.52874755859375,383.2390441894531,520.18310546875,437.5782165527344,506.61785888671875,436.8153991699219,415.5916442871094,479.8288879394531
1684,Birileri bize bir şeyler söyleyecek mi ?,tr_multilingual_blimp_correct_affected.test,51378.36328125,226.89646911621094,149.27435302734375,186.61314392089844,159.78042602539062,90.25489807128906,91.45130920410156,91.44642639160156,87.4946060180664,79.31932067871094,92.6576156616211,80.09500885009766,86.54911041259766
1685,Acaba annen bize bir börek açar mı ?,tr_multilingual_blimp_correct_affected.test,63451.86328125,1326.0533447265625,775.6732177734375,653.2683715820312,667.794921875,648.6279296875,541.3737182617188,569.3687133789062,631.9290771484375,548.2012939453125,568.9832763671875,692.7343139648438,742.68603515625
1686,"Bir şirket sözcüsü "" teklif sosyal açıdan kabul edilebilir değildi , '' dedi .",tr_multilingual_blimp_correct_affected.test,51201.24609375,2493.37744140625,1341.087646484375,1096.53955078125,1241.7840576171875,1165.1793212890625,1251.4434814453125,1275.0316162109375,1070.6868896484375,1227.0755615234375,1364.1033935546875,1137.970947265625,1317.62939453125
1687,"Maliye Bakanı, Tes-İş Başkanlar Kurulu toplantısında yaptığı konuşmada, enerjide ki özelleştirme işlemlerini kötü bir uygulama olarak değerlendir di .",tr_multilingual_blimp_correct_affected.test,55153.6484375,13615.4052734375,15394.5009765625,17293.50390625,13870.2607421875,13358.8603515625,20710.388671875,28650.552734375,22578.892578125,32322.447265625,33581.35546875,37792.5546875,40315.15234375
1688,"Peki, sinemaseverler neden zor durumda ydı ? Herşeyden önce, Türkiye, askeri günler yaşıyor du ! Sinematek kapatılmış tı ; sanat filmlerini izleyebilmek, TRT'nin insafına kalmış tı .",tr_multilingual_blimp_correct_affected.test,55460.41015625,7533.42431640625,5513.5947265625,9014.6259765625,7540.29541015625,7594.4501953125,10366.888671875,11926.9716796875,13340.2978515625,15829.734375,19531.142578125,20011.421875,22876.3515625
1689,"Yerel televizyonlar, Rodriguez'in, eşinin kendisini otelde çalışan birisiyle aldattığı gerekçesiyle Walt Disney World Oteli'ne geldikten sonra bir odada, kendi oğlunu ve çağırdığı bir garsonu rehin aldığını bildir diler .",tr_multilingual_blimp_correct_affected.test,47110.359375,7951.146484375,5374.89208984375,3083.460693359375,1998.934326171875,1522.411865234375,1287.9881591796875,1415.635009765625,1334.47900390625,1755.1627197265625,1480.2691650390625,1613.4320068359375,1784.72998046875
1690,"Yerel televizyonlar, Rodriguez'in, eşinin kendisini otelde çalışan birisiyle aldattığı gerekçesiyle Walt Disney World Oteli'ne geldikten sonra bir odada, kendi oğlunu ve çağırdığı bir garsonu rehin aldığını bildir diler .",tr_multilingual_blimp_correct_affected.test,47110.359375,7951.146484375,5374.89208984375,3083.460693359375,1998.934326171875,1522.411865234375,1287.9881591796875,1415.635009765625,1334.47900390625,1755.1627197265625,1480.2691650390625,1613.4320068359375,1784.72998046875
1691,O zamana kadar anneleri gelmemiş olursa siz çocuklarla kalabilir misiniz?,tr_multilingual_blimp_correct_affected.test,60762.23828125,14461.298828125,13499.04296875,11448.7998046875,12336.34765625,10202.33984375,10543.1455078125,8488.46875,11107.3564453125,9447.4267578125,7178.41455078125,9086.5927734375,8345.3515625
1692,Bu bağlamda yerli bir filmin çıkmış olması ticari bir kaygı gibi görünüyor.,tr_multilingual_blimp_correct_affected.test,43983.8984375,6136.5869140625,3949.43310546875,4071.025634765625,3660.970458984375,3720.580078125,4818.88134765625,3146.337158203125,4035.810302734375,4078.4091796875,4567.130859375,5057.822265625,5010.7529296875
1693,"İnsanların yokluğunda , dünya uzun vadede sabit bir iklimin keyfini mi sürerdi ?",tr_multilingual_blimp_correct_affected.test,46264.8125,3442.1064453125,3148.140869140625,2477.924072265625,1316.106689453125,959.9180908203125,872.0670776367188,680.1345825195312,934.313720703125,1031.08349609375,1096.3414306640625,958.3704223632812,1062.6566162109375
1694,"Siz hiç her satırı sımsıcak , yepyeni bir özle dolu şiirler hatırlar mısınız ?",tr_multilingual_blimp_correct_affected.test,45167.4921875,4289.94775390625,1734.59619140625,1480.5606689453125,882.3985595703125,1246.691162109375,1534.3968505859375,1858.43701171875,2212.932861328125,2576.51318359375,3224.09130859375,3103.187255859375,3458.529296875
1695,Sen bir yere gitmeyi düşünüyor muydun?,tr_multilingual_blimp_correct_affected.test,86508.765625,5023.873046875,1232.119140625,614.9982299804688,646.666015625,837.6272583007812,727.0064697265625,1012.0956420898438,1024.3218994140625,1430.034423828125,1508.0440673828125,1876.0357666015625,1530.458984375
1696,Bize buyurmaz mısınız ?,tr_multilingual_blimp_correct_affected.test,59920.35546875,1572.5579833984375,342.39306640625,295.69647216796875,159.9856719970703,70.34024047851562,87.0628662109375,103.50676727294922,93.88658905029297,153.74868774414062,87.07166290283203,98.35379028320312,108.1080093383789
1697,Sen olmaz san başkasını bulurlar röportaj yapacak.,tr_multilingual_blimp_correct_affected.test,88056.0546875,16788.923828125,29115.474609375,34299.60546875,36720.66796875,25189.7734375,22787.576171875,13857.845703125,19540.88671875,13662.0869140625,17377.88671875,16805.904296875,17606.138671875
1698,Siz nedenini anlayabiliyor musunuz.,tr_multilingual_blimp_correct_affected.test,58057.3046875,17823.802734375,6030.5166015625,3225.0107421875,5369.71240234375,3362.418212890625,4574.9775390625,4697.068359375,5182.4091796875,4236.67822265625,5219.04638671875,5576.3427734375,4026.591064453125
1699,"– Peki, sen bu yaz evini satmayacak mıydın?",tr_multilingual_blimp_correct_affected.test,56974.84375,7363.36376953125,11805.43359375,11171.7880859375,11435.8798828125,11122.3984375,10787.19140625,12870.2802734375,9682.798828125,16704.087890625,14803.3623046875,17737.05078125,17479.291015625
1700,"Benim burnumu çektiğimi duyunca, ""Ya sen şu Pardayanlar'ı okuyor dun .",tr_multilingual_blimp_correct_affected.test,52012.859375,5681.50732421875,3974.3623046875,8804.181640625,8562.6767578125,5648.9775390625,9991.8984375,8498.8701171875,9758.947265625,12338.7705078125,12628.0517578125,13148.0888671875,13417.2470703125
1701,"Siz de katılmak ister seniz ki deniz, kum ve güneşi de hesaba katmadan edemiyoruz, üç hafta her cuma İstanbul'dan kalkan bir minibüs Bozcaada'ya gidecek, her pazartesi geri dönecek.",tr_multilingual_blimp_correct_affected.test,50931.5,5829.896484375,4709.00341796875,5056.5390625,4392.3056640625,4382.48486328125,5123.74658203125,5073.8330078125,5149.10107421875,6685.494140625,6884.84619140625,7302.89208984375,7887.1494140625
1702,Sen şimdi o filmi görmüş oldun mu?,tr_multilingual_blimp_correct_affected.test,60599.68359375,4920.95947265625,2301.795166015625,2301.18603515625,1977.545166015625,2133.8076171875,1818.1031494140625,2335.029541015625,1772.7470703125,2158.721435546875,2216.78369140625,2535.357421875,2460.822265625
1703,Sen beni yere seren darbenin ne olduğunu anlıyor musun ?,tr_multilingual_blimp_correct_affected.test,60936.15625,1248.3026123046875,249.31919860839844,183.15956115722656,180.5240020751953,176.2655029296875,288.725341796875,277.0726013183594,251.92774963378906,272.4083557128906,292.9591369628906,350.67620849609375,349.3910217285156
1704,Sen olmaz san başkasını bulurlar röportaj yapacak.,tr_multilingual_blimp_correct_affected.test,88056.0546875,16788.939453125,29115.447265625,34299.57421875,36720.66796875,25189.751953125,22787.576171875,13857.8583984375,19540.88671875,13662.0732421875,17377.88671875,16805.935546875,17606.154296875
1705,"Sonra da bir küçük bar gördüm, bakalım sen beğenecek misin?",tr_multilingual_blimp_correct_affected.test,47316.89453125,3550.510498046875,2812.48583984375,4625.08935546875,4313.7919921875,2320.466796875,1667.3194580078125,1265.4635009765625,1845.5604248046875,2802.82373046875,3114.456298828125,3554.27783203125,3671.298095703125
1706,Sen yoktan anlamaz mısın ?,tr_multilingual_blimp_correct_affected.test,58726.76953125,2812.850341796875,668.8905639648438,688.1761474609375,482.6859130859375,514.6013793945312,457.69219970703125,812.8148193359375,828.36767578125,1404.722900390625,816.5012817382812,1091.815185546875,1272.5303955078125
1707,Siz nedenini anlayabiliyor musunuz.,tr_multilingual_blimp_correct_affected.test,58057.25,17823.8203125,6030.5166015625,3225.00439453125,5369.71240234375,3362.421630859375,4574.98193359375,4697.07275390625,5182.40380859375,4236.68212890625,5219.0517578125,5576.34814453125,4026.591064453125
1708,"Sonra da bir küçük bar gördüm, bakalım sen beğenecek misin?",tr_multilingual_blimp_correct_affected.test,47316.89453125,3550.510498046875,2812.48583984375,4625.08935546875,4313.7919921875,2320.466796875,1667.3194580078125,1265.4635009765625,1845.5604248046875,2802.82373046875,3114.456298828125,3554.27783203125,3671.298095703125
1709,Sen de bir koku alıyor musun ?,tr_multilingual_blimp_correct_affected.test,53307.5859375,285.0826416015625,83.53843688964844,115.56632232666016,85.12208557128906,110.64812469482422,112.40821838378906,105.56517028808594,83.04610443115234,66.85618591308594,70.65771484375,79.70103454589844,67.18278503417969
1710,"Benim burnumu çektiğimi duyunca, ""Ya sen şu Pardayanlar'ı okuyor dun .",tr_multilingual_blimp_correct_affected.test,52012.859375,5681.50732421875,3974.3583984375,8804.181640625,8562.6689453125,5648.982421875,9991.908203125,8498.8701171875,9758.947265625,12338.7705078125,12628.0517578125,13148.076171875,13417.2734375
1711,"Benim burnumu çektiğimi duyunca, ""Ya sen şu Pardayanlar'ı okuyor dun .",tr_multilingual_blimp_correct_affected.test,52012.859375,5681.50732421875,3974.3583984375,8804.181640625,8562.6689453125,5648.982421875,9991.908203125,8498.8701171875,9758.947265625,12338.7705078125,12628.0517578125,13148.076171875,13417.2734375
1712,Sen yoktan anlamaz mısın ?,tr_multilingual_blimp_correct_affected.test,58726.828125,2812.850341796875,668.8905639648438,688.1763916015625,482.6861572265625,514.60107421875,457.69219970703125,812.8148193359375,828.3689575195312,1404.722900390625,816.5009155273438,1091.814208984375,1272.5328369140625
1713,Sen yoktan anlamaz mısın ?,tr_multilingual_blimp_correct_affected.test,58726.828125,2812.850341796875,668.8905639648438,688.1763916015625,482.6861572265625,514.60107421875,457.69219970703125,812.8148193359375,828.3689575195312,1404.722900390625,816.5009155273438,1091.814208984375,1272.5328369140625
1714,Sen yoktan anlamaz mısın ?,tr_multilingual_blimp_correct_affected.test,58726.828125,2812.850341796875,668.8905639648438,688.1763916015625,482.6861572265625,514.60107421875,457.69219970703125,812.8148193359375,828.3689575195312,1404.722900390625,816.5009155273438,1091.814208984375,1272.5328369140625
1715,Sana yardım etti mi o adam?,tr_multilingual_blimp_correct_affected.test,66809.0234375,1468.41845703125,1392.159912109375,960.2637939453125,1817.0213623046875,901.1075439453125,906.2551879882812,664.5126953125,1385.5321044921875,1216.4332275390625,1089.5528564453125,1646.697509765625,1913.294677734375
1716,"Niyetin var sa on sene boyunca burada kalmaya gel"" diye yazar dı Hintli arkadaşı.",tr_multilingual_blimp_correct_affected.test,62538.70703125,4407.99951171875,3849.80712890625,3069.12890625,3961.730712890625,5040.4921875,5500.0927734375,5109.82470703125,8912.4150390625,8627.92578125,10670.875,9565.283203125,11549.8564453125
1717,"Hep uzaktan uzağa kuşatmazlar mı birbirlerini, hep araya giren anaların yatıştırmalarıyla sakinleşmez mi ortalık.",tr_multilingual_blimp_correct_affected.test,60632.171875,10530.5556640625,21563.16015625,19977.365234375,17319.796875,18252.81640625,15533.658203125,17244.015625,17672.23046875,26654.2109375,24875.158203125,30073.3203125,33499.69140625
1718,"Hayır, Daru'n-Nedve'den korkmuyor du son Elçi, elçiliğini hakkıyla eda edip edemeyeceğinden korkuyor du !..",tr_multilingual_blimp_correct_affected.test,66048.3671875,17762.2734375,21057.142578125,19401.708984375,14307.5341796875,11723.330078125,15779.166015625,15715.1162109375,20720.048828125,24333.501953125,29786.177734375,29871.833984375,31640.796875
1719,Ne demiş ti kadın erkeğe: Ve bunu sevdiği kadına anlatabilmesi mümkün değildi.,tr_multilingual_blimp_correct_affected.test,51011.02734375,9017.0419921875,5114.1591796875,5054.75537109375,8410.6357421875,6233.01611328125,6996.30224609375,11335.431640625,11665.5146484375,10489.0498046875,14447.7744140625,16288.25,17258.279296875
1720,Bu akşam da gönlümüzce bitmedi yse gün,tr_multilingual_blimp_correct_affected.test,59058.08203125,10354.5966796875,6749.77587890625,11813.958984375,11629.4248046875,8317.1611328125,13906.7109375,11129.857421875,17670.361328125,19829.083984375,22065.59375,30260.29296875,27913.1875
1721,Gayet iyi gidiyor du her şey.,tr_multilingual_blimp_correct_affected.test,101367.4609375,1288.863037109375,3297.729248046875,3224.02978515625,3864.373779296875,4719.49658203125,13096.31640625,18918.75390625,24670.046875,26886.5859375,26346.41796875,34101.95703125,27709.38671875
1722,Yerini kırlangıçla değiştir di kadın,tr_multilingual_blimp_correct_affected.test,83194.8203125,18761.3984375,11878.7275390625,10397.1357421875,11909.6259765625,13210.3662109375,25605.51953125,22472.638671875,22011.494140625,49551.46484375,57425.26171875,94588.453125,94677.9765625
1723,Gayet iyi gidiyor du her şey.,tr_multilingual_blimp_correct_affected.test,101367.4609375,1288.863037109375,3297.729248046875,3224.02978515625,3864.373779296875,4719.49658203125,13096.31640625,18918.75390625,24670.046875,26886.5859375,26346.41796875,34101.95703125,27709.38671875
1724,"Ay geçer, yıl geçer uzar sa ara,",tr_multilingual_blimp_correct_affected.test,52153.77734375,9487.8779296875,40941.6640625,39380.94921875,59064.6171875,45726.8984375,53763.1484375,40084.2109375,74667.515625,89755.1328125,97790.2890625,114385.1484375,149551.875
1725,"Niyetin var sa on sene boyunca burada kalmaya gel"" diye yazar dı Hintli arkadaşı.",tr_multilingual_blimp_correct_affected.test,62538.70703125,4407.99951171875,3849.80712890625,3069.12890625,3961.730712890625,5040.4921875,5500.0927734375,5109.82470703125,8912.4150390625,8627.92578125,10670.875,9565.283203125,11549.8564453125
